Romahurmuziy	B-PERSON
yang	O
mewakili	O
kepengurusan	O
Muktamar	O
Bandung	B-LOCATION
,	O
sudah	O
mengundang	O
Presiden	O
Jokowi	B-PERSON
untuk	O
hadir	O
dalam	O
pembukaan	O
Muktamar	O
pada	O
Jumat	O
(	O
8//4	O
)	O
besok	O
.	O

Menteri	O
Perhubungan	O
Ignasius	B-PERSON
Jonan	I-PERSON
tak	O
ingin	O
menanggapi	O
wacana	O
perubahan	O
Undang	O
-	O
Undang	O
Nomor	O
22	O
Tahun	O
2009	O
tentang	O
Lalu	O
Lintas	O
dan	O
Angkutan	O
Jalan	O
,	O
menyusul	O
kisruh	O
taksi	O
konvensional	O
vs	O
berbasis	O
aplikasi	O
.	O

Dukung	O
pemerintah	O
bukan	O
untuk	O
dapat	O
posisi	O
,	O
"	O
terang	O
Ketum	O
Golkar	B-ORGANIZATION
Aburizal	B-PERSON
Bakrie	I-PERSON
menjelaskan	O
posisinya	O
,	O
Kamis	O
(	O
31/3	O
)	O
.	O

Kali	O
terakhir	O
mereka	O
menang	O
di	O
Anoeta	B-LOCATION
adalah	O
pada	O
Mei	O
2007	O
silam	O
.	O

saham	O
unggulan	O
yang	O
melemah	O
antara	O
lain	O
Telkom	B-ORGANIZATION
(	O
TLKM	B-ORGANIZATION
)	O
,	O
BTPN	B-ORGANIZATION
(	O
BTPN	B-ORGANIZATION
)	O
,	O
Inco	B-ORGANIZATION
(	O
INCO	B-ORGANIZATION
)	O
,	O
Bumi	B-ORGANIZATION
Resources	I-ORGANIZATION
(	O
BUMI	B-ORGANIZATION
)	O
,	O
Semen	B-ORGANIZATION
Gresik	I-ORGANIZATION
(	O
SMGR	B-ORGANIZATION
)	O
,	O
BRI	B-ORGANIZATION
(	O
BBRI	B-ORGANIZATION
)	O
,	O
Indofood	B-ORGANIZATION
(	O
INDF	B-ORGANIZATION
)	O
dan	O
lain	O
sebagainya	O
.	O

Ini	O
sudah	O
keenam	O
kalinya	O
untukku	O
,	O
jadi	O
ini	O
seperti	O
pertemuan	O
rutin	O
di	O
antara	O
kami	O
,	O
"	O
ujar	O
Tuchel	B-PERSON
seperti	O
dikutip	O
Sky	B-ORGANIZATION
Sports	I-ORGANIZATION
.	O

"	O
Ya	O
kita	O
membangun	O
komunikasi	O
dengan	O
tidak	O
hanya	O
dengan	O
Djan	B-PERSON
Faridz	I-PERSON
tetapi	O
juga	O
dengan	O
beberapa	O
kalangan	O
yang	O
ada	O
di	O
sekitar	O
beliau	O
dan	O
kita	O
terus	O
berupaya	O
agar	O
apapun	O
sebesar	O
,	O
setajam	O
apapun	O
perbedaan	O
di	O
antara	O
kita	O
,	O
kita	O
selesaikan	O
di	O
forum	O
permusyawaratan	O
,	O
"	O
tutur	O
Lukman	B-PERSON
.	O

Sekjen	O
DPP	O
PDIP	B-ORGANIZATION
Hasto	B-PERSON
Kristiyanto	I-PERSON
menampik	O
partainya	O
mengincar	O
jatah	O
kursi	O
menteri	O
PKB	B-ORGANIZATION
.	O

City	B-ORGANIZATION
bermain	O
efektif	O
di	O
laga	O
itu	O
dengan	O
hanya	O
membuat	O
33	O
%	O
penguasaan	O
bola	O
dan	O
11	O
tembakan	O
dengan	O
tiga	O
yang	O
tepat	O
sasaran	O
.	O

Kebijakan	O
ini	O
menurutnya	O
justru	O
tak	O
menjamin	O
kemandirian	O
BUMN	B-ORGANIZATION
untuk	O
negara	O
.	O

"	O
Tapi	O
kalau	O
siang	O
siapa	O
saja	O
boleh	O
pakai	O
,	O
karena	O
bukan	O
saya	O
yang	O
bayar	O
tagihannya	O
,	O
melainkan	O
PT	B-ORGANIZATION
Barito	I-ORGANIZATION
Pacific	I-ORGANIZATION
Timber	I-ORGANIZATION
,	O
"	O
kata	O
dia	O
.	O

PKB	B-ORGANIZATION
pun	O
siap	O
melawan	O
siapa	O
pun	O
pihak	O
yang	O
ingin	O
merebut	O
kursi	O
Kemendes	B-ORGANIZATION
PDT	I-ORGANIZATION
.	O

Salah	O
satunya	O
lewat	O
sepakan	O
Karim	B-PERSON
Benzema	I-PERSON
dari	O
jarak	O
dekat	O
yang	O
bisa	O
ditepis	O
Diego	B-PERSON
Benaglio	I-PERSON
.	O

Kita	O
cari	O
jalan	O
tengah	O
,	O
cari	O
solusi	O
bersama	O
tapi	O
tidak	O
menghambat	O
perkembangan	O
teknologi	O
,	O
"	O
ujar	O
Pratikno	B-PERSON
yang	O
ditemui	O
wartawan	O
di	O
Pontianak	B-LOCATION
,	O
Kalimantan	B-LOCATION
Barat	I-LOCATION
,	O
Rabu	O
(	O
23/3/2016	O
)	O
.	O

Masuk	O
ke	O
bagian	O
dalam	O
mobil	O
,	O
New	O
Honda	B-ORGANIZATION
Accord	O
menggunakan	O
Alaska	B-LOCATION
Wood	O
Panel	O
dan	O
Gloss	O
One	O
Black	O
untuk	O
atmosfir	O
hangat	O
dan	O
elegan	O
.	O

PT	B-ORGANIZATION
Telkom	I-ORGANIZATION
membutuhkan	O
dana	O
lebih	O
dari	O
Rp	O
1	O
triliun	O
untuk	O
melakukan	O
penyesuaian	O
teknis	O
dan	O
sosialisasi	O
terhadap	O
perubahan	O
kode	O
akses	O
yang	O
akan	O
mulai	O
diberlakukan	O
tahun	O
depan	O
.	O

Managing	O
Director	O
The	B-ORGANIZATION
Walt	I-ORGANIZATION
Disney	I-ORGANIZATION
Company	I-ORGANIZATION
(	O
Southeast	B-LOCATION
Asia	I-LOCATION
)	O
,	O
Robert	B-PERSON
Gilby	I-PERSON
,	O
mengatakan	O
bahwa	O
pihaknya	O
juga	O
sedang	O
mempersiapkan	O
beberapa	O
acara	O
bagi	O
penggemar	O
di	O
Indonesia	B-LOCATION
dalam	O
rangkaian	O
promosi	O
'	O
Star	O
Wars	O
:	O
The	O
Force	O
Awakens	O
'	O
.	O

"	O
Kedua	O
belah	O
pihak	O
(	O
Rio	B-PERSON
dengan	O
tim	O
)	O
harus	O
bisa	O
saling	O
kerja	O
sama	O
untuk	O
menghadapi	O
musim	O
balap	O
mendatang	O
,	O
"	O
katanya	O
menegaskan	O
.	O

Satu	O
ganda	O
putra	O
lagi	O
ada	O
Angga	B-PERSON
Pratama	I-PERSON
/	O
Ricky	B-PERSON
Karanda	I-PERSON
Suwardi	I-PERSON
yang	O
akan	O
berhadapan	O
dengan	O
Chai	B-PERSON
Biao	I-PERSON
/	O
Hong	B-PERSON
Wei	I-PERSON
,	O
China	B-LOCATION
.	O

Isu	O
Mendes	O
PDT	O
Marwan	B-PERSON
Jafar	I-PERSON
bakal	O
direshuffle	O
memang	O
santer	O
terdengar	O
beberapa	O
hari	O
terakhir	O
.	O

Saham	O
sektor	O
barang	O
konsumsi	O
PT	B-ORGANIZATION
Unilever	I-ORGANIZATION
Tbk	I-ORGANIZATION
(	O
UNVR	B-ORGANIZATION
)	O
,	O
PT	B-ORGANIZATION
Indofood	I-ORGANIZATION
Sukses	I-ORGANIZATION
Makmur	I-ORGANIZATION
Tbk	I-ORGANIZATION
(	O
INDF	B-ORGANIZATION
)	O
.	O

Menyampaikan	O
apresiasi	O
atas	O
kerja	O
sama	O
yang	O
sejauh	O
ini	O
telah	O
diberikan	O
oleh	O
otoritas	O
Filipina	B-LOCATION
dalam	O
rangka	O
koordinasi	O
pelepasan	O
sandera	O
4	O
.	O

Sumber	O
mata	O
air	O
,	O
toilet	O
di	O
Gunung	B-LOCATION
Ijen	I-LOCATION
ditambah	O
,	O
jangka	O
panjang	O
akan	O
dibangun	O
kereta	O
gantung	O
menuju	O
salah	O
satu	O
titik	O
di	O
Gunung	B-LOCATION
Ijen	I-LOCATION
,	O
"	O
ujar	O
Anas	B-PERSON
.	O

Jakarta	B-LOCATION
-	O
Kekalahan	O
di	O
markas	O
Wolfsburg	B-LOCATION
mematahkan	O
kesempurnaan	O
Real	B-ORGANIZATION
Madrid	I-ORGANIZATION
di	O
Liga	O
Champions	O
.	O

PAN	B-ORGANIZATION
yang	O
sudah	O
menyatakan	O
bergabung	O
dengan	O
pemerintah	O
kabarnya	O
akan	O
mendapat	O
jatah	O
kursi	O
menteri	O
.	O

Menurut	O
JK	B-PERSON
,	O
pengumuman	O
perombakan	O
kabinet	O
akan	O
dilakukan	O
bersama	O
-	O
sama	O
oleh	O
dirinya	O
dan	O
Presiden	O
Joko	B-PERSON
Widodo	I-PERSON
.	O

Sedangkan	O
saham	O
-	O
saham	O
yang	O
turun	O
harganya	O
antara	O
lain	O
,	O
Indofood	B-ORGANIZATION
Sukses	I-ORGANIZATION
Makmur	I-ORGANIZATION
(	O
INDF	B-ORGANIZATION
)	O
turun	O
Rp	O
10	O
menjadi	O
Rp	O
930	O
,	O
International	B-ORGANIZATION
Nickel	I-ORGANIZATION
Indonesia	I-ORGANIZATION
(	O
INCO	B-ORGANIZATION
)	O
turun	O
Rp	O
75	O
menjadi	O
Rp	O
2.200	O
dan	O
United	B-ORGANIZATION
Tractors	I-ORGANIZATION
(	O
UNTR	B-ORGANIZATION
)	O
turun	O
Rp	O
50	O
menjadi	O
Rp	O
5.700	O
.	O

Megawati	B-PERSON
lagi	O
-	O
lagi	O
enggan	O
berkomentar	O
saat	O
ditanya	O
tepatkan	O
mantan	O
Menteri	O
Perdagangan	O
Mari	B-PERSON
Elka	I-PERSON
Pangestu	I-PERSON
menjadi	O
Menteri	O
Pariwisata	O
dan	O
Ekonomi	O
Kreatif	O
.	O

Dalam	O
mencapai	O
misi	O
masing	O
-	O
masing	O
,	O
inilah	O
saatnya	O
para	O
tim	O
sprint	O
menuju	O
garis	O
finis	O
.	O

Tapi	O
Kevin	B-PERSON
/	O
Marcus	B-PERSON
bangkit	O
dengan	O
merebut	O
tujuh	O
angka	O
secara	O
beruntun	O
untuk	O
berbalik	O
unggul	O
19	O
-	O
16	O
.	O

"	O
Saya	O
sudah	O
serahkan	O
Rp	O
4	O
triliun	O
ke	O
Jakpro	B-ORGANIZATION
dan	O
Wijaya	B-ORGANIZATION
Karya	I-ORGANIZATION
sudah	O
komitmen	O
sama	O
kita	O
sediakan	O
Rp	O
1	O
triliun	O
join	O
sama	O
kita	O
,	O
tambah	O
Adhi	B-ORGANIZATION
Karya	I-ORGANIZATION
saya	O
rasa	O
bisa	O
terkumpul	O
untuk	O
selesaikan	O
dari	O
depo	O
.	O

Di	O
menit	O
ke-44	O
Madrid	B-ORGANIZATION
mendapat	O
free	O
kick	O
tepat	O
di	O
depan	O
kotak	O
penalti	O
Wolfsburg	B-ORGANIZATION
.	O

Tangan	O
emasnya	O
mengubah	O
Bantaeng	B-LOCATION
,	O
Sulawesi	B-LOCATION
Selatan	I-LOCATION
,	O
dari	O
daerah	O
dengan	O
banyak	O
masalah	O
menjadi	O
kawasan	O
yang	O
bergairah	O
.	O

Irman	B-PERSON
menilai	O
semakin	O
banyak	O
calon	O
baik	O
di	O
Pilgub	O
DKI	B-LOCATION
2017	O
,	O
maka	O
akan	O
baik	O
karena	O
warga	O
memiliki	O
beragam	O
pilihan	O
.	O

HM	B-ORGANIZATION
Sampoerna	I-ORGANIZATION
(	O
HMSP	B-ORGANIZATION
)	O
naik	O
Rp	O
1.000	O
ke	O
Rp	O
56.000	O
,	O
Mayora	B-ORGANIZATION
(	O
MYOR	B-ORGANIZATION
)	O
naik	O
Rp	O
300	O
ke	O
Rp	O
20.000	O
,	O
dan	O
Indofood	B-ORGANIZATION
(	O
INDF	B-ORGANIZATION
)	O
naik	O
Rp	O
150	O
ke	O
Rp	O
5.700	O
.	O

Namun	O
kesalahan	O
yang	O
dilakukan	O
Fernando	B-PERSON
membuat	O
Ibrahimovic	B-PERSON
bisa	O
menyamakan	O
kedudukan	O
.	O

Hasto	B-PERSON
mengatakan	O
,	O
sikap	O
Megawati	B-PERSON
tersebut	O
harus	O
dicontoh	O
oleh	O
seluruh	O
kader	O
PDIP	B-ORGANIZATION
.	O

Anak	O
perusahaan	O
Semen	B-ORGANIZATION
Gresik	I-ORGANIZATION
adalah	O
PT	B-ORGANIZATION
Semen	I-ORGANIZATION
Padang	I-ORGANIZATION
dan	O
PT	B-ORGANIZATION
Semen	I-ORGANIZATION
Tonasa	I-ORGANIZATION
.	O

Hingga	O
September	O
2006	O
,	O
jumlah	O
pelanggan	O
Telkom	B-ORGANIZATION
Flexi	O
mencapai	O
3,8	O
juta	O
nomor	O
dan	O
ditargetkan	O
mencapai	O
4,2	O
juta	O
pada	O
akhir	O
tahun	O
.	O

Wolfsburg	B-LOCATION
-	O
Real	B-ORGANIZATION
Madrid	I-ORGANIZATION
tunduk	O
0	O
-	O
2	O
ketika	O
bertamu	O
ke	O
markas	O
Wolfsburg	B-ORGANIZATION
,	O
Kamis	O
(	O
7/4/2016	O
)	O
dini	O
hari	O
WIB	O
,	O
menguak	O
sebuah	O
catatan	O
buruk	O
tersendiri	O
untuk	O
kubu	O
El	B-LOCATION
Real	I-LOCATION
.	O

Lewat	O
anak	O
usahanya	O
,	O
Skybee	B-ORGANIZATION
selain	O
memproduksi	O
merek	O
ponsel	O
sendiri	O
juga	O
turut	O
memasok	O
sejumlah	O
merek	O
ponsel	O
ternama	O
seperti	O
BlackBerry	B-ORGANIZATION
,	O
HTC	B-ORGANIZATION
,	O
iPhone	O
,	O
dan	O
yang	O
terbaru	O
Samsung	B-ORGANIZATION
.	O

Di	O
pertandingan	O
itu	O
,	O
Ibra	B-PERSON
gagal	O
mengeksekusi	O
hadiah	O
penalti	O
di	O
menit	O
14	O
,	O
setelah	O
bola	O
hasil	O
tendangannya	O
ditepis	O
Joe	B-PERSON
Hart	I-PERSON
.	O

"	O
Di	O
Operasi	O
Bersinar	O
ini	O
yang	O
paling	O
banyak	O
narkoba	O
masuk	O
itu	O
melalui	O
Bandara	B-LOCATION
Soekarno	I-LOCATION
-	I-LOCATION
Hatta	I-LOCATION
,	O
ada	O
enam	O
kasus	O
dalam	O
2016	O
ini	O
yang	O
terdeteksi	O
,	O
"	O
kata	O
Bambang	B-PERSON
dalam	O
acara	O
pemusnahan	O
di	O
Pelabuhan	B-LOCATION
Cirebon	I-LOCATION
,	O
Jawa	B-LOCATION
Barat	I-LOCATION
,	O
Rabu	O
(	O
6/4/2016	O
)	O
.	O

Selain	O
karena	O
Nurdin	B-PERSON
memiliki	O
jaringan	O
internasional	O
,	O
juga	O
karena	O
birokrasi	O
yang	O
tertata	O
rapi	O
.	O

"	O
Nanti	O
ada	O
SUN	O
(	O
Surat	O
Utang	O
Negara	O
)	O
,	O
surat	O
utang	O
BUMN	B-ORGANIZATION
atau	O
kategori	O
korporasi	O
,	O
juga	O
deposito	O
setahun	O
,	O
karena	O
kami	O
syaratkan	O
syaratkan	O
holding	O
period	O
setahun	O
.	O

"	O
Setahu	O
saya	O
seharusnya	O
ada	O
pendamping	O
atau	O
dilaporkan	O
khusus	O
dari	O
awal	O
semestinya	O
.	O

Sedangkan	O
Samsung	B-ORGANIZATION
sendiri	O
telah	O
balik	O
menggugat	O
Apple	B-ORGANIZATION
di	O
Negeri	O
Kanguru	O
itu	O
terkait	O
sejumlah	O
pelanggaran	O
paten	O
.	O

Dengan	O
keunggulan	O
tujuh	O
poin	O
dari	O
Tottenham	B-ORGANIZATION
Hotspur	I-ORGANIZATION
menjelang	O
enam	O
laga	O
terakhir	O
musim	O
ini	O
,	O
empat	O
kemenangan	O
bakal	O
memastikan	O
titel	O
jadi	O
milik	O
The	B-ORGANIZATION
Foxes	I-ORGANIZATION
.	O

Menteri	O
Pemuda	O
dan	O
Olahraga	O
Imam	B-PERSON
Nahrawi	I-PERSON
mengaku	O
tidak	O
terganggu	O
dengan	O
isu	O
tersebut	O
.	O

Politisi	O
Partai	B-ORGANIZATION
Golongan	I-ORGANIZATION
Karya	I-ORGANIZATION
yang	O
juga	O
Ketua	O
DPR	B-ORGANIZATION
Ade	B-PERSON
Komarudin	I-PERSON
mengatakan	O
bahwa	O
reshuffle	O
kabinet	O
adalah	O
hak	O
prerogatif	O
Presiden	O
.	O

Sebelumnya	O
Menteri	O
Desa	O
Marwan	B-PERSON
Jafar	I-PERSON
beberapa	O
lalu	O
tersandung	O
masalah	O
soal	O
rekrutmen	O
pendamping	O
dana	O
desa	O
yang	O
disebut	O
berbau	O
politis	O
.	O

Sejak	O
membuat	O
debut	O
Premier	O
League	O
pada	O
September	O
2013	O
,	O
Christian	B-PERSON
Eriksen	I-PERSON
sudah	O
menciptakan	O
250	O
peluang	O
bikin	O
gol	O
untuk	O
rekan	O
-	O
rekan	O
satu	O
timnya	O
,	O
sebuah	O
pencapaian	O
yang	O
cuma	O
dilewati	O
Mesut	B-PERSON
Oezil	I-PERSON
(	O
266	O
)	O
dalam	O
kurun	O
waktu	O
sama	O
.	O

PDIP	B-ORGANIZATION
mengirim	O
isyarat	O
4	O
menteri	O
kabinet	O
kerja	O
digeser	O
dalam	O
reshuffle	O
kabinet	O
yang	O
kabarnya	O
akan	O
segera	O
diumumkan	O
.	O

Karena	O
sepakbola	O
itu	O
pula	O
,	O
teman	O
-	O
teman	O
bermainnya	O
melindungi	O
dia	O
dari	O
hal	O
-	O
hal	O
buruk	O
tersebut	O
.	O

"	O
Yang	O
LRT	O
Jabodetabek	B-LOCATION
sudah	O
mulai	O
,	O
Jakarta	B-LOCATION
nya	O
yang	O
belum	O
saya	O
mohon	O
laporan	O
gubernur	O
,	O
Palembang	B-LOCATION
sudah	O
mulai	O
,	O
kereta	O
cepat	O
Jakarta	B-LOCATION
-	O
Bandung	B-LOCATION
sudah	O
dimulai	O
,	O
"	O
kata	O
Jokowi	B-PERSON
saat	O
membuka	O
ratas	O
pukul	O
15.30	O
WIB	O
tadi	O
.	O

Namun	O
,	O
saya	O
sangat	O
bahagia	O
di	O
sini	O
dan	O
masih	O
punya	O
banyak	O
sisa	O
kontrak	O
,	O
"	O
katanya	O
.	O

Pratikno	B-PERSON
mengatakan	O
,	O
dia	O
sudah	O
pernah	O
menerima	O
perwakilan	O
sopir	O
taksi	O
yang	O
berunjuk	O
rasa	O
sebelumnya	O
.	O

"	O
PAN	B-ORGANIZATION
bergabung	O
dengan	O
pemerintah	O
komitmennya	O
hanya	O
untuk	O
kepentingan	O
bangsa	O
dan	O
negara	O
.	O

Battle	O
of	O
Surabaya	B-LOCATION
bakal	O
tercatat	O
dalam	O
buku	O
sejarah	O
sebagai	O
film	O
(	O
panjang	O
)	O
animasi	O
2D	O
yang	O
pertama	O
ditayangkan	O
di	O
bioskop	O
,	O
dan	O
konon	O
kabarnya	O
bakal	O
tayang	O
pula	O
di	O
sejumlah	O
negara	O
lain	O
berkat	O
jalur	O
distribusi	O
dari	O
Disney	B-ORGANIZATION
.	O

Maksud	O
kedatangan	O
kedua	O
menteri	O
tersebut	O
untuk	O
melanjutkan	O
rapat	O
terkait	O
taksi	O
aplikasi	O
yang	O
telah	O
digelar	O
dua	O
hari	O
belakangan	O
.	O

Dengan	O
hasil	O
dua	O
balapan	O
tersebut	O
,	O
Rio	B-PERSON
tetap	O
mengumpulkan	O
dua	O
poin	O
dari	O
empat	O
seri	O
yang	O
telah	O
berlalu	O
.	O

"	O
Saya	O
pertama	O
kali	O
mengenal	O
masyarakat	O
dan	O
keindahan	O
Asia	B-LOCATION
Tenggara	I-LOCATION
sebagai	O
anak	O
kecil	O
,	O
waktu	O
saya	O
tinggal	O
di	O
Indonesia	B-LOCATION
beberapa	O
tahun	O
dengan	O
ibu	O
saya	O
,	O
"	O
kata	O
Presiden	O
Obama	B-PERSON
.	O

Sebagaimana	O
diketahui	O
,	O
PAN	B-ORGANIZATION
mendeklarasikan	O
diri	O
sebagai	O
partai	O
pendukung	O
pemerintahan	O
Jokowi	B-PERSON
-	O
JK	B-PERSON
pada	O
tahun	O
2015	O
lalu	O
.	O

Pria	O
kelahiran	O
Bogor	B-LOCATION
,	O
16	O
Maret	O
60	O
tahun	O
silam	O
itu	O
juga	O
ditunjuk	O
sebagai	O
salah	O
satu	O
direktur	O
Indofood	B-ORGANIZATION
dalam	O
RUPS	O
Juni	O
2008	O
silam	O
.	O

Jembatan	O
yang	O
memutar	O
dari	O
Kenjeran	B-LOCATION
menuju	O
Kecamatan	B-LOCATION
Bulak	I-LOCATION
itu	O
sudah	O
bisa	O
disaksikan	O
dari	O
Taman	B-LOCATION
Hiburan	I-LOCATION
Pantau	I-LOCATION
(	O
THP	B-LOCATION
)	O
Kenjeran	B-LOCATION
.	O

Tampil	O
di	O
final	O
hari	O
ini	O
,	O
Federer	B-PERSON
telah	O
memenangi	O
76	O
dari	O
77	O
pertandingan	O
terakhirnya	O
di	O
lapangan	O
rumpur	O
semenjak	O
2002	O
.	O

Terakhir	O
saya	O
mendapat	O
pesanan	O
jilbab	O
dan	O
baju	O
gamis	O
dari	O
Yaman	B-LOCATION
,	O
"	O
ungkapnya	O
.	O

SBY	B-PERSON
malah	O
terlihat	O
asyik	O
ngobrol	O
dengan	O
Prabowo	B-PERSON
Subiantio	I-PERSON
yang	O
duduk	O
di	O
sebelah	O
Mega	B-PERSON
.	O

Menteri	O
Sekretaris	O
Negara	O
Pratikno	B-PERSON
meminta	O
kepada	O
semua	O
pihak	O
untuk	O
menahan	O
diri	O
tidak	O
bertindak	O
kasar	O
dan	O
gegabah	O
dalam	O
menyikapi	O
masalah	O
ini	O
.	O

Megawati	B-PERSON
mengaku	O
prihatin	O
dengan	O
daya	O
juang	O
bangsa	O
yang	O
menurutnya	O
tidak	O
ada	O
lagi	O
.	O

Oleh	O
sebab	O
itu	O
para	O
petani	O
bawang	O
merah	O
mendatangi	O
DPR	B-ORGANIZATION
untuk	O
meminta	O
bantuan	O
agar	O
dapat	O
difasilitasi	O
dengan	O
pemerintah	O
,	O
khususnya	O
Kementerian	B-ORGANIZATION
Perdagangan	I-ORGANIZATION
(	O
Kemendag	B-ORGANIZATION
)	O
.	O

Luhut	B-PERSON
meminta	O
kepada	O
semua	O
pihak	O
untuk	O
memberikan	O
waktu	O
kepada	O
pemerintah	O
untuk	O
menyelesaikan	O
persoalan	O
layanan	O
transportasi	O
online	O
ini	O
.	O

meminta	O
pertanggungjawaban	O
Mega	B-PERSON
dan	O
Da'i	B-PERSON
atas	O
pelanggaran	O
HAM	O
dan	O
matinya	O
kedaulatan	O
NKRI	B-LOCATION
.	O

Ahok	B-PERSON
menjelaskan	O
,	O
proyek	O
pembangunan	O
LRT	O
di	O
Jakarta	B-LOCATION
akan	O
dimulai	O
pada	O
bulan	O
Juli	O
,	O
memang	O
tertinggal	O
dari	O
daerah	O
lain	O
yang	O
juga	O
membangun	O
LRT	O
.	O

KPK	B-ORGANIZATION
hari	O
ini	O
melakukan	O
pemeriksaan	O
perdana	O
terhadap	O
Panitera	O
Sekretaris	O
PN	O
Jakarta	B-LOCATION
Pusat	I-LOCATION
Edi	B-PERSON
Nasution	I-PERSON
.	O

Leicester	B-ORGANIZATION
sudah	O
sangat	O
konsisten	O
,	O
tapi	O
setiap	O
laganya	O
begitu	O
ketat	O
sehingga	O
juga	O
bisa	O
berakhir	O
dengan	O
hasil	O
lainnya	O
.	O
"	O

Apakah	O
Presiden	O
Jokowi	B-PERSON
akan	O
menunjukkan	O
kemandirian	O
dalam	O
pengambilan	O
keputusan	O
atau	O
mendengarkan	O
suara	O
elite	O
PDIP	B-ORGANIZATION
ini	O
?	O

Selain	O
SDM	O
,	O
teknologi	O
di	O
air	O
traffic	O
control	O
yang	O
dipakai	O
juga	O
sudah	O
harus	O
terus	O
dikembangkan	O
untuk	O
memenuhi	O
standar	O
keselamatan	O
(	O
safety	O
)	O
ICAO	B-ORGANIZATION
Annex	O
13	O
.	O

Bakal	O
calon	O
gubernur	O
DKI	B-LOCATION
Jakarta	I-LOCATION
,	O
Yusril	B-PERSON
Ihza	I-PERSON
Mahendra	I-PERSON
,	O
mengungkapkan	O
,	O
dirinya	O
tak	O
habis	O
pikir	O
dengan	O
ucapan	O
Gubernur	O
DKI	B-LOCATION
Jakarta	I-LOCATION
Basuki	B-PERSON
Tjahaja	I-PERSON
Purnama	I-PERSON
atau	O
Ahok	B-PERSON
saat	O
menantang	O
pegawai	O
negeri	O
sipil	O
(	O
PNS	O
)	O
yang	O
tak	O
suka	O
terhadap	O
dirinya	O
untuk	O
mengundurkan	O
diri	O
.	O

Gol	O
Ibra	B-PERSON
adalah	O
buah	O
kecerobohan	O
Fernando	B-PERSON
dalam	O
menerima	O
backpass	O
dari	O
Hart	B-PERSON
.	O

Rencananya	O
Khalid	B-PERSON
juga	O
akan	O
menyampaikan	O
langsung	O
ke	O
Dubes	B-ORGANIZATION
Malaysia	B-LOCATION
untuk	O
Indonesia	B-LOCATION
di	O
Jakarta	B-LOCATION
soal	O
kinerja	O
Risma	B-PERSON
pada	O
periode	O
sebelumnya	O
.	O

Buntut	O
insiden	O
ini	O
,	O
Menteri	O
Perhubungan	O
Ignasius	B-PERSON
Jonan	I-PERSON
menegur	O
pihak	O
PT	B-ORGANIZATION
Angkusa	I-ORGANIZATION
Pura	I-ORGANIZATION
2	I-ORGANIZATION
.	O

Yang	O
paling	O
panas	O
adalah	O
antara	O
Leicester	B-ORGANIZATION
City	I-ORGANIZATION
(	O
69	O
poin	O
dari	O
32	O
laga	O
)	O
dengan	O
Tottenham	B-ORGANIZATION
Hotspur	I-ORGANIZATION
(	O
62	O
poin	O
dari	O
32	O
laga	O
)	O
.	O

Jonan	B-PERSON
mengatakan	O
bahwa	O
sistem	O
transportasi	O
online	O
adalah	O
hasil	O
kemajuan	O
teknologi	O
yang	O
tak	O
bisa	O
dihalangi	O
.	O

Adhyaksa	B-PERSON
Dault	I-PERSON
merespons	O
keras	O
pernyataan	O
Ahok	B-PERSON
yang	O
menyindir	O
analisis	O
eks	O
Menpora	O
ini	O
terkait	O
hasil	O
survei	O
CSIS	B-ORGANIZATION
soal	O
elektabilitas	O
cagub	O
DKI	B-LOCATION
Jakarta	I-LOCATION
.	O

UGM	B-ORGANIZATION
yang	O
menggelar	O
aksi	O
sejak	O
siang	O
hari	O
,	O
saat	O
ini	O
masih	O
bertahan	O
di	O
depan	O
Balairung	B-LOCATION
.	O

Direktur	O
PT	B-ORGANIZATION
Indofood	I-ORGANIZATION
Sukses	I-ORGANIZATION
Makmur	I-ORGANIZATION
Tbk	I-ORGANIZATION
(	O
INDF	B-ORGANIZATION
)	O
,	O
Fransiskus	B-PERSON
Welirang	I-PERSON
menyayangkan	O
minimnya	O
hasil	O
riset	O
pangan	O
yang	O
diaplikasikan	O
dalam	O
bentuk	O
komersil	O
.	O

Kelompok	O
Abu	B-PERSON
Sayyaf	I-PERSON
meminta	O
tebusan	O
50	O
juta	O
peso	O
atau	O
Rp	O
15	O
miliar	O
untuk	O
10	O
sandera	O
.	O

PKB	B-ORGANIZATION
akan	O
melawan	O
segala	O
bentuk	O
penggiringan	O
berita	O
dan	O
melawan	O
ambisi	O
orang	O
-	O
orang	O
tertentu	O
yang	O
ingin	O
merebut	O
Kemendes	B-ORGANIZATION
,	O
"	O
kata	O
Jazilul	B-PERSON
dalam	O
keterangan	O
tertulis	O
yang	O
diterima	O
detikcom	B-ORGANIZATION
,	O
Selasa	O
(	O
5/4/2016	O
)	O
.	O

Pihak	O
Kemenhub	B-ORGANIZATION
juga	O
tidak	O
mempermasalahkan	O
kendaraan	O
pribadi	O
dijadikan	O
sebagai	O
transportasi	O
umum	O
asalkan	O
memiliki	O
SIM	O
A	O
umum	O
dan	O
membayarkan	O
pajaknya	O
kepada	O
pemerintah	O
.	O

Sinyal	O
akan	O
dilakukannya	O
reshuffle	O
Kabinet	B-ORGANIZATION
Kerja	I-ORGANIZATION
oleh	O
Presiden	O
Joko	B-PERSON
Widodo	I-PERSON
terus	O
berhembus	O
.	O

Garuda	B-ORGANIZATION
Indonesia	I-ORGANIZATION
